109	cp_weather	天气	2017-06-08-23	8	1.0	0	0.0	8	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-00	1247	0.996803	4	0.003197	1251	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-01	1314	1.0	0	0.0	1314	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-02	1251	1.0	0	0.0	1251	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-03	1348	1.0	0	0.0	1348	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-04	1415	1.0	0	0.0	1415	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-05	1381	1.0	0	0.0	1381	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-06	494	1.0	0	0.0	494	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-07	46	1.0	0	0.0	46	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-08	44	0.956522	2	0.043478	46	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-09	618	0.998384	1	0.001616	619	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-10	997	0.997998	2	0.002002	999	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-11	1745	0.999427	1	5.73E-4	1746	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-12	789	1.0	0	0.0	789	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-13	1045	1.0	0	0.0	1045	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-14	1838	1.0	0	0.0	1838	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-15	1332	1.0	0	0.0	1332	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-16	1966	1.0	0	0.0	1966	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-17	1526	1.0	0	0.0	1526	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-18	1474	0.995273	7	0.004727	1481	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-19	2511	1.0	0	0.0	2511	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-20	2324	1.0	0	0.0	2324	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-21	2135	1.0	0	0.0	2135	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-22	2049	1.0	0	0.0	2049	2017-06-08	20170608
113	cp_radio	电台	2017-06-08-23	2336	1.0	0	0.0	2336	2017-06-08	20170608
109	cp_weather	天气	2017-06-09-00	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-01	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-02	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-03	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-04	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-05	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-06	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-07	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-08	3	1.0	0	0.0	3	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-09	7	1.0	0	0.0	7	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-10	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-11	10	0.909091	1	0.090909	11	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-12	8	0.888889	1	0.111111	9	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-13	7	0.875	1	0.125	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-14	8	0.888889	1	0.111111	9	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-15	7	0.777778	2	0.222222	9	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-16	13	0.928571	1	0.071429	14	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-17	13	0.928571	1	0.071429	14	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-18	14	0.875	2	0.125	16	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-19	12	1.0	0	0.0	12	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-20	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-21	8	0.888889	1	0.111111	9	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-22	8	1.0	0	0.0	8	2017-06-09	20170609
109	cp_weather	天气	2017-06-09-23	8	1.0	0	0.0	8	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-00	2092	1.0	0	0.0	2092	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-01	2214	1.0	0	0.0	2214	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-02	3081	1.0	0	0.0	3081	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-03	3177	1.0	0	0.0	3177	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-04	3322	1.0	0	0.0	3322	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-05	3223	1.0	0	0.0	3223	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-06	2113	1.0	0	0.0	2113	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-07	1590	1.0	0	0.0	1590	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-08	1649	0.999394	1	6.06E-4	1650	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-09	2173	1.0	0	0.0	2173	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-10	1876	1.0	0	0.0	1876	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-11	2629	1.0	0	0.0	2629	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-12	906	1.0	0	0.0	906	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-13	1074	1.0	0	0.0	1074	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-14	1491	1.0	0	0.0	1491	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-15	1229	1.0	0	0.0	1229	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-16	1839	1.0	0	0.0	1839	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-17	1969	1.0	0	0.0	1969	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-18	2326	0.995719	10	0.004281	2336	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-19	1750	1.0	0	0.0	1750	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-20	1529	1.0	0	0.0	1529	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-21	1795	1.0	0	0.0	1795	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-22	1301	1.0	0	0.0	1301	2017-06-09	20170609
113	cp_radio	电台	2017-06-09-23	968	1.0	0	0.0	968	2017-06-09	20170609
115	cp_news	新闻	2017-06-09-11	1	1.0	0	0.0	1	2017-06-09	20170609
109	cp_weather	天气	2017-06-10-00	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-01	6	0.75	2	0.25	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-02	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-03	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-04	8	0.8	2	0.2	10	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-05	8	0.888889	1	0.111111	9	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-06	8	0.888889	1	0.111111	9	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-07	9	0.9	1	0.1	10	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-08	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-09	8	0.888889	1	0.111111	9	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-10	15	0.9375	1	0.0625	16	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-11	13	0.866667	2	0.133333	15	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-12	7	0.875	1	0.125	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-13	8	0.888889	1	0.111111	9	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-14	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-15	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-16	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-17	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-18	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-19	8	1.0	0	0.0	8	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-20	8	0.888889	1	0.111111	9	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-21	2	1.0	0	0.0	2	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-22	2	1.0	0	0.0	2	2017-06-10	20170610
109	cp_weather	天气	2017-06-10-23	2	1.0	0	0.0	2	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-00	1104	1.0	0	0.0	1104	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-01	1134	1.0	0	0.0	1134	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-02	1264	1.0	0	0.0	1264	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-03	1296	1.0	0	0.0	1296	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-04	1338	1.0	0	0.0	1338	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-05	1314	1.0	0	0.0	1314	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-06	550	1.0	0	0.0	550	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-07	120	1.0	0	0.0	120	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-08	153	0.993506	1	0.006494	154	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-09	516	1.0	0	0.0	516	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-10	1657	1.0	0	0.0	1657	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-11	1460	0.999316	1	6.84E-4	1461	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-12	950	0.998948	1	0.001052	951	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-13	823	1.0	0	0.0	823	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-14	956	1.0	0	0.0	956	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-15	1099	1.0	0	0.0	1099	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-16	645	1.0	0	0.0	645	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-17	1728	1.0	0	0.0	1728	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-18	1435	0.988973	16	0.011027	1451	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-19	1264	1.0	0	0.0	1264	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-20	1310	1.0	0	0.0	1310	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-21	1127	1.0	0	0.0	1127	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-22	1301	1.0	0	0.0	1301	2017-06-10	20170610
113	cp_radio	电台	2017-06-10-23	1106	1.0	0	0.0	1106	2017-06-10	20170610
109	cp_weather	天气	2017-06-11-00	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-01	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-02	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-03	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-04	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-05	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-06	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-07	2	1.0	0	0.0	2	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-08	3	1.0	0	0.0	3	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-09	6	0.75	2	0.25	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-10	8	1.0	0	0.0	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-11	6	0.857143	1	0.142857	7	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-12	12	0.923077	1	0.076923	13	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-13	8	1.0	0	0.0	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-14	7	0.875	1	0.125	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-15	8	0.888889	1	0.111111	9	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-16	8	0.888889	1	0.111111	9	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-17	8	0.888889	1	0.111111	9	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-18	8	0.888889	1	0.111111	9	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-19	7	0.875	1	0.125	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-20	8	1.0	0	0.0	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-21	8	1.0	0	0.0	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-22	8	1.0	0	0.0	8	2017-06-11	20170611
109	cp_weather	天气	2017-06-11-23	8	0.888889	1	0.111111	9	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-00	1117	0.999106	1	8.94E-4	1118	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-01	1107	1.0	0	0.0	1107	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-02	1130	1.0	0	0.0	1130	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-03	1199	1.0	0	0.0	1199	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-04	661	1.0	0	0.0	661	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-05	1154	1.0	0	0.0	1154	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-06	1190	1.0	0	0.0	1190	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-07	1193	1.0	0	0.0	1193	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-08	1124	0.999111	1	8.89E-4	1125	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-09	1208	1.0	0	0.0	1208	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-10	1148	1.0	0	0.0	1148	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-11	1136	1.0	0	0.0	1136	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-12	1177	1.0	0	0.0	1177	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-13	1394	1.0	0	0.0	1394	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-14	1220	1.0	0	0.0	1220	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-15	1323	1.0	0	0.0	1323	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-16	1172	1.0	0	0.0	1172	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-17	1262	1.0	0	0.0	1262	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-18	1339	0.978086	30	0.021914	1369	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-19	1186	1.0	0	0.0	1186	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-20	1313	1.0	0	0.0	1313	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-21	1250	1.0	0	0.0	1250	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-22	1218	1.0	0	0.0	1218	2017-06-11	20170611
113	cp_radio	电台	2017-06-11-23	1200	1.0	0	0.0	1200	2017-06-11	20170611
109	cp_weather	天气	2017-06-12-00	8	0.888889	1	0.111111	9	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-01	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-02	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-03	6	1.0	0	0.0	6	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-04	2	1.0	0	0.0	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-05	2	1.0	0	0.0	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-06	1	0.5	1	0.5	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-07	2	1.0	0	0.0	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-08	2	1.0	0	0.0	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-09	1	0.5	1	0.5	2	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-10	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-11	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-12	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-13	8	1.0	0	0.0	8	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-14	12	1.0	0	0.0	12	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-15	14	1.0	0	0.0	14	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-16	24	0.827586	5	0.172414	29	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-17	20	0.952381	1	0.047619	21	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-18	15	1.0	0	0.0	15	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-19	14	1.0	0	0.0	14	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-20	14	1.0	0	0.0	14	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-21	13	0.928571	1	0.071429	14	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-22	14	1.0	0	0.0	14	2017-06-12	20170612
109	cp_weather	天气	2017-06-12-23	14	1.0	0	0.0	14	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-00	1135	1.0	0	0.0	1135	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-01	1159	1.0	0	0.0	1159	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-02	1159	1.0	0	0.0	1159	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-03	1170	1.0	0	0.0	1170	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-04	1119	1.0	0	0.0	1119	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-05	1137	1.0	0	0.0	1137	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-06	1177	0.994928	6	0.005072	1183	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-07	1135	1.0	0	0.0	1135	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-08	1307	1.0	0	0.0	1307	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-09	1386	1.0	0	0.0	1386	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-10	1907	0.999476	1	5.24E-4	1908	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-11	1265	1.0	0	0.0	1265	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-12	2207	1.0	0	0.0	2207	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-13	1633	1.0	0	0.0	1633	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-14	2401	1.0	0	0.0	2401	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-15	1411	1.0	0	0.0	1411	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-16	1425	0.999299	1	7.01E-4	1426	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-17	2400	1.0	0	0.0	2400	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-18	1358	0.997796	3	0.002204	1361	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-19	2119	1.0	0	0.0	2119	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-20	2919	1.0	0	0.0	2919	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-21	2281	1.0	0	0.0	2281	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-22	1697	0.999411	1	5.89E-4	1698	2017-06-12	20170612
113	cp_radio	电台	2017-06-12-23	1637	1.0	0	0.0	1637	2017-06-12	20170612
109	cp_weather	天气	2017-06-13-00	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-01	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-02	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-03	13	1.0	0	0.0	13	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-04	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-05	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-06	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-07	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-08	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-09	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-10	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-11	18	1.0	0	0.0	18	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-12	10	1.0	0	0.0	10	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-13	9	1.0	0	0.0	9	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-14	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-15	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-16	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-17	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-18	14	1.0	0	0.0	14	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-19	9	1.0	0	0.0	9	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-20	11	1.0	0	0.0	11	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-21	10	1.0	0	0.0	10	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-22	8	1.0	0	0.0	8	2017-06-13	20170613
109	cp_weather	天气	2017-06-13-23	8	1.0	0	0.0	8	2017-06-13	20170613
